x_pix,ap_summed,ap_std
664,209293.37977304758,459.8108399850554
665,210717.56619500212,461.3966762759994
666,210609.0465964326,461.1360229855327
667,210757.92195315863,461.3628591020978
668,211218.82628540325,461.87738001921605
669,212447.68607830303,463.0034180047201
670,211819.87278477056,462.58198284605373
671,212734.96035933692,463.64504877408035
672,211904.08758358727,462.6938911950576
673,211419.49721421167,462.1404152416203
674,211271.67971757016,462.13119906585683
675,213552.19077543163,464.42260493299284
676,212054.3689160587,462.7276384366034
677,211128.68904994577,461.8605355481867
678,213047.01631647363,463.79955128698276
679,213008.0507946383,463.97987467006595
680,214254.6599165695,465.07138356261675
681,214581.98982561735,465.56525732200015
682,214534.1512352185,465.5279548596719
683,212983.07015993888,463.83628266489757
684,212228.03840582524,463.06712867064425
685,210331.225041305,460.9340997622973
686,211639.08390266594,462.2189526356364
687,208235.42323142727,458.77367517885887
688,208119.46297256352,458.5072395117213
689,207743.8109625611,458.21513467888326
690,208304.5802772831,458.5422303470926
691,209478.16767576034,460.1652806079112
692,208149.28627514758,458.66437289241594
693,206934.4010059502,457.3740584633984
694,208765.42596037473,459.3197752426284
695,207925.55785915715,458.3441356259961
696,207169.2552484813,457.40802572945745
697,206950.36726183712,457.425579437876
698,206382.4277389868,456.6466033295567
699,203717.00629592084,453.79487674668144
700,205278.61058876937,455.286763224111
701,203474.06571789997,453.32470823557844
702,202782.5260388946,452.660449581513
703,204971.09598184115,454.8976285284065
704,204724.11249724647,454.79549955242885
705,203656.01984292694,453.4625836976281
706,202397.15627292392,452.1123555364011
707,200005.7445492656,449.5013960020628
708,199325.32095504605,448.7994142817295
709,199450.71261439766,448.934045050259
710,200355.94046762108,449.94452381277324
711,200380.10404743516,449.91802607664425
712,202663.5713218577,452.3012104420337
713,201469.7150054135,451.1776254221811
714,202611.86392792963,452.5194726968842
715,201846.813077296,451.56568054425685
716,201031.0728664177,450.6765396599336
717,201021.9021100407,450.58991018216426
718,199756.61824241802,449.1799161726332
719,198526.26260032583,447.90341151936263
720,194109.91609319375,442.9606620277137
721,189764.85342890446,437.9953126496682
722,180083.94707755226,426.60586548082404
723,173956.50005141075,419.40276211358025
724,174454.45657984648,420.0547266138599
725,177435.6946344478,423.6357612596326
726,184687.3956309038,432.1574038614154
727,189803.79191223937,438.0085425997012
728,194042.58272556504,442.76649245128203
729,194846.2143827668,443.66367694394336
730,194967.37700060278,443.75998670376885
731,192994.002355429,441.52018108669364
732,192837.3022798302,441.5606527934168
733,193759.58838735084,442.5042037574502
734,195111.96657275085,444.022822831824
735,193181.95581600541,441.9371083254396
736,194000.2275775142,442.71529627017975
737,193268.5330646817,441.94611245139123
738,193490.72171212552,442.1145442505973
739,191630.595126995,440.10674928333384
740,191308.54666508036,439.58919251065333
