x_pix,ap_summed,ap_std
611,2283.4009127467884,9.126798587259696
612,2208.643967262594,8.986194753265211
613,2049.476063642634,8.674653619965103
614,1946.8319657356906,8.488169978351936
615,1884.8481673336848,8.371704749032267
616,1776.0374251547405,8.137333144691684
617,1768.077817413435,8.1352563147832
618,1750.2808038113653,8.094657662484403
619,1614.7509351261217,7.81935135956579
620,1578.717419027837,7.765556181814397
621,1349.1051870243161,7.244990217198091
622,1222.225127735219,6.947444659179068
623,1108.9225316218003,6.663972190224933
624,1036.3352010155666,6.460450006715501
625,935.8123267304796,6.187837510284689
626,880.1666830936589,6.034558186927144
627,812.5168142925169,5.857174226307731
628,804.1884998195349,5.8003563786147625
629,770.9184176906803,5.734109962796051
630,757.3394950395574,5.662374333144643
631,771.383440890523,5.717888171578493
632,701.1419653302762,5.504044359160016
633,691.0467206846661,5.472251812550521
634,661.8726434277341,5.386186048788535
635,659.5231307083429,5.376134388217769
636,614.0907327364185,5.227853896092332
637,603.6334975725823,5.198265493293493
638,582.7975237743259,5.146660482884296
639,573.5357068664628,5.139411722077189
640,590.7629176593952,5.15867378595117
641,590.6008402807504,5.165163690323003
642,588.7669939433471,5.166385934333848
643,620.6440560552904,5.234900708813167
644,625.6632234345293,5.272456529630121
645,648.3509168590402,5.330989544973004
646,672.4882660145332,5.405311860777487
647,706.298308989341,5.520704876565344
648,770.0472429692792,5.6725329542372975
649,806.2615918271451,5.7941086063637615
650,866.4169278075134,5.958086944773052
651,927.3347185097014,6.125611339250653
652,1039.9886212034096,6.425027524724588
653,1085.3821594349743,6.538729522041192
654,1159.4487375897531,6.7301069055773075
655,1242.3342775059577,6.949958441953384
656,1436.7200694072492,7.401261664483324
657,1627.7775158924633,7.8054942333074395
658,1760.153090886041,8.069620555302189
659,1861.4624388674483,8.2720004692901
660,1903.1393063203054,8.360018894534182
661,2057.030383672312,8.66304352682775
662,2173.608889769398,8.877137799880852
663,2165.2788745511275,8.866466393506402
664,2272.549460121531,9.062006173146715
665,2308.0596434701056,9.123494695938742
666,2359.396484166403,9.221341092723625
667,2378.7908928531324,9.256839733757245
668,2384.6339196387175,9.270090356987026
669,2431.100853423665,9.358113307888804
670,2506.1373072457745,9.482907381747543
671,2474.832108830003,9.432646847352151
672,2456.018783784886,9.399330128151899
673,2430.294085827469,9.339870041668318
674,2440.576877745944,9.361161990929684
675,2373.3967169111575,9.24456219178457
676,2409.2847760442287,9.3025571378171
677,2354.109366427212,9.190628062904672
678,2345.814277608454,9.183394213928809
679,2248.0253939490935,9.007420613674382
680,2295.2483497118183,9.083783003375673
681,2255.8061265660667,9.028282132535256
682,2195.714158750449,8.914618071575928
683,2127.1009219281987,8.779482090900355
684,2051.2213114291203,8.631771069085595
685,2040.6671227465924,8.606931923928581
686,1935.1056012300235,8.39102247910827
687,1901.8618283297317,8.330917329785974
688,1789.4479619473625,8.102319412242453
689,1774.4330922174797,8.05893593405141
690,1688.928488435355,7.87820887418241
691,1677.4394130880858,7.85657166681121
692,1567.163375973505,7.635668838813586
693,1616.2902854874642,7.728221985349065
694,1532.7641059846392,7.54418210614029
695,1605.2937604994606,7.698660843783539
696,1637.4013642827927,7.764426207422889
697,1623.2293441920704,7.755382275961234
698,1666.3050825303083,7.840912782878712
699,1600.4330123108696,7.685410424593032
700,1538.282124393317,7.551889208398527
701,1579.0083792154246,7.639542910255486
702,1494.3061992519567,7.454052046728575
703,1534.4734530879166,7.533005458261798
704,1409.8418005708938,7.248861899883654
705,1360.2699434893805,7.144908756788383
706,1319.501349884727,7.0249674977515
707,1252.6105833844267,6.882812267805505
708,1212.43018503738,6.77168504259325
709,1201.6684368867113,6.739448509787276
710,1206.2876108415005,6.765373352605271
711,1201.6795927187961,6.752378797721247
712,1201.4579820839565,6.74917812474525
713,1205.2768960389358,6.749216876869249
714,1192.9432504512895,6.731961464396037
715,1173.22478716677,6.695792990552476
716,1155.708269455089,6.628223678744623
717,1119.049616169668,6.535332326345025
718,1068.4008123395536,6.393518949022583
719,1012.0164222457414,6.250884880955498
720,972.1588586044169,6.144050790623664
721,909.549154388441,5.974639960411603
722,859.5028571342675,5.796940564403542
723,813.0292752756701,5.647249419113618
724,774.4864549214801,5.516562707417876
725,776.400019730257,5.54767847304448
726,786.1984753734141,5.59554579330589
727,808.3563876975887,5.662190400910485
728,820.9730941839955,5.696763531831076
729,810.4250552942631,5.676284983522747
730,787.9833231772799,5.613266152583612
731,772.1160945825383,5.570751671884379
732,771.4638724042325,5.556763687365822
733,774.6148491447711,5.564233633185079
734,767.6208078732185,5.532808782182636
735,746.1715560124264,5.499576154134517
736,735.2375593450869,5.454218702496394
737,717.1325402273021,5.385910073316132
738,684.7832101681056,5.283818050700098
739,664.8078769128292,5.230338027256017
740,665.3072612706727,5.1923533890230145
741,654.1102769013312,5.172529664153662
742,656.9523802733701,5.181445767263585
743,650.4120745749589,5.174237364742045
744,613.8081431456999,5.0660050686335865
745,621.1513167698512,5.064412231529466
746,576.8380287092124,4.938245822722839
747,582.0866098947762,4.9566948840832294
748,576.1361501987683,4.902751298723699
749,583.9369938383687,4.932769214064489
750,580.3807587235191,4.953923549620082
751,578.6802968212313,4.951198053268939
752,602.3620995031722,5.031540535425017
753,617.659542751091,5.059910396582096
754,638.1923205901836,5.153154974455962
755,657.4089051907545,5.205946881730696
756,675.5587192114605,5.28674563018327
757,708.5126012766032,5.367076852914871
758,733.2104339621415,5.444178073191945
759,761.5208244025077,5.5141131039396685
760,814.8666461269107,5.672304656820098
761,842.7978960517387,5.763622523261958
