x_pix,ap_summed,ap_std
620,5719387.082472512,5365.9775894854265
621,5674021.856791267,5345.570928699009
622,5653957.109159665,5335.684494752796
623,5601018.574118821,5311.659709782414
624,5538117.592939149,5280.989649993454
625,5418518.430787116,5225.205820011202
626,5360853.751193656,5196.311991088862
627,5296370.252885852,5164.711852485132
628,5273649.744585636,5154.2282908716525
629,5235259.848224742,5135.4596176649075
630,5163956.652318217,5101.090696912738
631,5089583.929762738,5063.981472876883
632,5016229.496971011,5025.9763031288385
633,4947166.800081637,4992.497548169589
634,4900522.086887304,4968.374407928027
635,4889262.504314467,4965.116492738599
636,4832839.379600566,4934.6257898115055
637,4810919.3949270705,4925.181797614781
638,4768420.828682578,4903.347203088861
639,4763317.743892758,4900.512010277586
640,4790202.9168867245,4913.73595452748
641,4840741.112156864,4939.186716336896
642,4877576.591777257,4957.514247476181
643,4895101.896548337,4966.252967226839
644,4953817.064603842,4994.419435968612
645,4975983.928685422,5008.3268626666795
646,5035630.184759132,5035.011100992972
647,5085664.10452136,5060.316302545575
648,5128022.369158721,5082.966178223916
649,5174285.632115068,5105.592519558869
650,5217827.59148265,5126.524519765938
651,5231908.1668607425,5133.629733746453
652,5264501.438731677,5149.376750984826
653,5316181.911974343,5174.972164025981
654,5351687.372910979,5191.62413391135
655,5383808.122215008,5208.726954457266
656,5436377.208791608,5232.81430755779
657,5400183.066401424,5215.312700679836
658,5377583.279944161,5205.2525273873725
659,5363587.265331667,5198.756488323946
660,5368931.004835291,5200.339092304835
661,5384551.340411399,5206.217862959768
662,5393512.307555505,5211.820068962414
663,5393107.696839264,5212.259287555732
664,5408364.910627518,5220.155826224201
665,5418226.706615729,5223.347875691371
666,5414884.42894446,5222.968021267566
667,5409102.383278504,5219.00955652428
668,5427687.481348247,5227.312547362654
669,5441565.160159177,5235.702581601383
